source,target
"द्मित्रोव्स्की जिला, मॉस्को ओब्लास्ट",दिमित्रोव
"मैरीयन काउंटी, मिसिसिपी","कोलंबिया <OR> कोलंबिया, मिसिसिपी"
सीएन,बीजिंग
युबा काउंटी,"मैरीज़विल <OR> मैरीज़विल, कैलिफ़ोर्निया"
धन्यवाद।,मैं तिमान।
सेंट पीटर्सबर्ग गवर्नरेट,लेनिनग्राद <OR> सेंट पीटर्सबर्ग
कल्बर्सन,"वान हॉर्न <OR> वान हॉर्न, टेक्सास"
उत्तर गोवा जिला,पणजी <OR> पणजी <OR> पणजी
सूडान राजनीतिक सेवा,खार्तूम
वाइमर युग,बर्लिन
विल्हेल्मिना नगर निगम,विल्हेल्मिना
एल-कौरा,अमियून
बलूचिस्तान प्रांत,क्वेटा
सिंहली,श्री जयवर्धनेपुर कोटे <OR> कोलंबो
बैलीबेगन,ट्राली
"बोआ विस्टा, केप वर्डे (नगरपालिका)",सल रेई
"लॉरेन्स काउंटी, दक्षिण कैरोलिना","लॉरेन्स <OR> लॉरेन्स, दक्षिण कैरोलिना"
लिस (विभाग),ब्रुग्स
सबरागामुवा प्रांत,रत्नपुरा
उल्यानोव्स्क ओब्लास्ट,उल्यानोव्स्क
पहला सर्बियाई प्रिंसिपैलिटी,रस
वर्मरलैंड,वर्मर
लुंगबी नगर निगम,लजुंगबी
ऑगस्टा काउंटी,"स्टॉंटन <OR> स्टॉन्टन, वर्जीनिया"
कैमरिनेस नॉर्टे,डेट
त्रिचूर,त्रिशूर <OR> त्रिशूर
अंजुआन,मुत्सामुदु
रेटिम्नो (क्षेत्रीय इकाई),रेथिम्नो
वजीर काउंटी,वजीर
कोलेटन काउंटी,वाल्टरबोरो
नॉरफोक काउंटी काउंसिल,नॉरविच
पेम्बिना काउंटी,"कैवलियर <OR> कैवलियर, नॉर्थ डकोटा"
कागुआज़ू विभाग,कोरोनेल ओवीडो
"सेंट कैथरीन पैरिश, जमैका",स्पेनिश टाउन
अपिज़ाको (नगरपालिका),अपिज़ाको
किर्गिज़ गणतंत्र,बिश्केक <OR> फ्रुंजे
मोदेन प्रांत,मोदेनाऽ
स्पेनिश नीदरलैंड्स,ब्रसेल्स
विरल,वॉलेसी
आदिलशाही,"बीजापुर जिला <OR> बीजापुर जिला, कर्नाटक"
सालो गणराज्य,रोम
गुज़ेलयुर्ट जिला,मॉर्फू <OR> गुज़ेलयुर्त
एटोवाह काउंटी,गैड्सडेन
बर्चटेसगाडेनर लैंड,बैड राइखेनहाल
"एडम्स काउंटी, नॉर्थ डकोटा",हेटिंगर
ब्लेड नगर पालिका,ब्लेड
बाजा कैलिफोर्निया सुर,"ला पाज़, बाजा कैलिफोर्निया सुर <OR> ला पाज़"
